Date,Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,MACD,MACD_Signal,MACD_Hist,RSI_14,RSI_7,ROC,MOM,CCI,WILLR,MFI,STOCH_K,STOCH_D,BB_Upper,BB_Lower,BB_Middle,BB_Width,ATR,OBV,VWAP,Return_1d,Return_5d,Return_20d,sentiment_mean,sentiment_std,sentiment_max,sentiment_min,sentiment_norm,num_articles
2022-12-20 00:00:00+05:30,934.5185957411318,934.5185957411318,915.3723610966794,928.0909423828124,2149130,949.894860839844,968.5123077392578,953.0977709960936,1008.4825216674802,946.572792287378,957.5416175008706,956.1934834121882,-7.04310400235363,-0.0035525245276637,-7.039551477825966,40.07619663589319,33.398919877361294,-6.507170973267635,-64.5958251953125,-1510.65019589552,-87.97413101610468,33.57156585421241,12.13026337832314,13.205848548191176,914.755485248004,1022.2691302305116,11.100906423530184,968.5123077392578,21.50994348696343,66054155.0,925.9939664068746,-0.0085224529354619,-0.0265837702954527,-0.0311236444606088,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-21 00:00:00+05:30,934.0627941114536,939.5787780186369,930.1879606561351,935.4760131835938,2037666,945.1538940429688,967.6917572021484,953.3582958984372,1007.091457519531,944.3534364666214,955.5356534720272,955.4535737611668,-7.782710886117684,-1.559384196845668,-6.223326689272016,42.84253472969122,39.4813176550764,-4.823518022275642,-47.40966796875,-1589.9052929186369,-80.99128506112253,28.65427528781312,15.469564704584773,12.185630056805175,912.387695367686,1022.9958190366108,11.430098773262484,967.6917572021484,20.79407864045349,68091821.0,935.080917286122,0.0079572706332211,-0.0366630643550024,-0.0172405026328702,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-22 00:00:00+05:30,939.077268701176,943.6358962191428,923.2132226797278,926.1763305664062,1925482,939.838525390625,965.2551666259764,953.8719396972656,1005.5133206176756,940.7180152865784,952.8666241169708,954.4079579327828,-9.01533813048195,-3.050574983572925,-5.964763146909026,40.318428491066975,34.81077358584898,-5.427556145107026,-53.1536865234375,-1934.0374238021004,-89.78446428686208,18.81952863543785,13.750039878636905,13.78328932051494,907.070747607814,1023.439585644139,12.055759146370512,965.2551666259764,20.767549704665026,66166339.0,931.0084831550922,-0.0099411235415208,-0.0067465036753618,-0.0499860545004521,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-23 00:00:00+05:30,916.329682809648,925.857225207866,905.3434019019307,907.8506469726562,1504806,936.232653808594,961.4076904296876,953.8210192871092,1003.726264038086,934.144541623794,948.7742625583968,952.745196827064,-11.340210723938526,-4.7085021316460445,-6.631708592292481,35.83769345302956,27.36769097050735,-3.820146005715741,-36.0587158203125,-2321.708619517528,-97.33398084735778,19.735793706137365,10.630089934885866,13.283231506035849,898.6668086828124,1024.1485721765623,13.051878484315829,961.4076904296876,20.772219630365765,64661533.0,913.0170913608176,-0.0197863873097932,-0.024539535718272,-0.0781371959507073,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-26 00:00:00+05:30,912.0445022137982,917.6516358092592,905.3433426314896,912.6371459960938,966423,933.3971801757814,957.9340179443358,953.9187036132812,1002.0915286254882,929.843062498254,945.4890701436418,951.3127664402434,-12.650629948008373,-6.296927694918511,-6.353702253089862,37.78260547821509,31.810534628100218,-3.0132817148315607,-28.354736328125,-2692.595008649663,-91.51644597202444,20.4006542801945,7.121702964585232,10.500610926036,892.3891528627728,1023.4788830258988,13.684630434613442,957.9340179443358,20.16765345518032,65627956.0,911.8773748122808,0.0052723419203353,-0.0250317102017814,-0.0707389269711451,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-27 00:00:00+05:30,920.569215161004,923.2131856269248,905.5257449554772,920.4324340820312,1615647,930.0967346191408,954.9709045410156,954.0486254882812,1000.331040649414,927.9609368150096,943.2111941380408,950.2098974274502,-12.911298610176344,-7.619801877970078,-5.291496732206268,40.92336456792413,38.910536684016456,-3.4616298073568394,-33.00445556640625,-3123.708634725677,-81.48768769785441,25.669170949107087,9.88729516092112,9.213029353464073,888.2210100762956,1021.7207990057356,13.979461394544115,954.9709045410156,19.99049539919943,67243603.0,916.3904548881442,0.0085414977027145,-0.0082518942390694,-0.060490546632993,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-28 00:00:00+05:30,916.55767090395,929.4130343596509,913.7313439991384,926.5410766601562,1077963,925.64296875,952.2015350341796,954.2397814941404,998.4148233032224,927.676964784039,941.6957289127786,949.3645824000469,-12.48108976535582,-8.592059455447227,-3.889030309908591,43.33725548097984,44.22031713878152,-4.586410665792424,-44.53765869140625,-4064.441174316949,-71.8861593187064,29.32090270192119,18.36990233713825,11.792966820881531,885.5650320714366,1018.8380379969224,13.996302360581897,952.2015350341796,19.682723610721776,68321566.0,923.2284850063152,0.0066367093899915,-0.0095512192696746,-0.0564067465295069,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-29 00:00:00+05:30,920.842721283613,926.0395675727935,918.1075448837606,923.76025390625,1977329,924.7722717285156,948.176266479492,954.444324951172,996.5691336059568,926.8936226084812,940.0652311849124,948.450142096697,-12.223628926957872,-9.318373349749356,-2.905255577208516,42.48619004901048,42.26908695864165,-0.9337561674675044,-8.70697021484375,-4640.493091517483,-73.08454812436254,30.60560939603537,24.513868286358885,17.59035526147275,885.1538092903882,1011.198723668596,13.293405333398963,948.176266479492,18.87920990826991,66344237.0,922.6357887876017,-0.0030012946257387,-0.0026086573154797,-0.0801634239882999,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2022-12-30 00:00:00+05:30,932.4672913362148,936.934768718627,925.4014184368202,926.6778564453124,1317151,924.3711242675782,943.6928619384764,954.7108032226564,994.7317208862302,926.8504693758476,938.848197117676,947.6725604662904,-11.649870757838016,-9.784672831367088,-1.8651979264709289,43.7346653535129,45.22743548154963,-0.4310218754553752,-4.011474609375,-5016.046886119643,-68.82060888065263,35.67344266248853,28.736227892092817,23.873332838529983,888.864419544001,998.521304332952,11.619976076082706,943.6928619384764,18.4717316871347,67661388.0,929.6713478669196,0.0031583980006988,0.0207382233360058,-0.0882259540283063,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-02 00:00:00+05:30,928.045418394319,931.6466896390564,916.4664932940158,920.3869018554688,1348611,922.8029602050784,939.5787017822264,954.4490930175782,992.7923480224606,925.557755871772,937.1698975483844,946.6980726587612,-11.569425598226417,-10.141623384738956,-1.4278022134874622,41.63595983474439,40.06301334323702,-1.6752662773439158,-15.681640625,-5575.826060769162,-78.01454389986571,29.24155738537163,26.693433031706384,26.64784307005269,891.4438533580195,987.7135502064336,10.246049284195802,939.5787017822264,18.23662201984226,66312777.0,922.8333615961802,-0.0067887179412871,0.0084916068706764,-0.0820640834071768,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-03 00:00:00+05:30,923.5779362259516,934.336341698849,919.0648838483966,933.424560546875,1439615,923.3363220214844,936.615591430664,954.457097167969,991.111400146484,927.1311168067924,936.829412366429,946.2240186547652,-10.334512308638182,-10.1802011695188,-0.1543111391193807,47.28209863894909,53.03072803526515,0.5746870183183542,5.3336181640625,-8202.385398555187,-54.02976720611024,27.60287348458327,33.04502667112381,29.491562531641,895.4551004138139,977.7760824475142,8.789196206733706,936.615591430664,18.02482457917156,67752392.0,928.9419286980402,0.0141654109430748,0.0141152419056169,-0.0596987982179243,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-04 00:00:00+05:30,933.4245597714904,938.4846251887176,922.7573602463056,930.2335205078124,1702044,922.8120727539064,933.9829833984376,954.2758203125,989.2782745361326,927.7515975469968,936.2297858338276,945.6529294352312,-9.503771332063934,-10.044915202027829,0.5411438699638929,46.106429749324654,49.945118116080366,-0.5604090967485207,-5.24249267578125,-9407.647864937042,-34.99995287765722,39.02823784678112,44.31857867212228,34.68567945831749,899.013581061871,968.952385735004,7.488231147279577,933.9829833984376,17.860713176545875,66050348.0,930.4918353142784,-0.0034186373210417,0.0039851917423523,-0.0535689568524402,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-05 00:00:00+05:30,930.8716563395895,934.4729272404944,915.8281868688716,922.3470458984376,1376035,922.4291442871096,931.1338348388672,953.3211621093752,987.3900482177733,926.6706872172848,934.9677185669738,944.8205764517744,-9.373721289831336,-9.91067641958853,0.5369551297571924,43.24452761703842,42.76970184759098,-0.413450931706162,-3.82928466796875,-10094.372674288856,-55.59527460599938,41.941854957874654,51.79166843674438,43.05175792666349,903.1290632509152,959.1386064268188,6.015197931841467,931.1338348388672,17.91671511905138,64674313.0,924.2160533359344,-0.0084779514342482,-0.0015298428372908,-0.0581856679536236,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-06 00:00:00+05:30,920.3867882207936,922.3470200831566,898.0495159955244,899.0980224609375,2346808,921.5538818359375,928.8932678222656,952.0207104492188,985.4452001953124,921.1561542660156,931.7068371027888,943.1876280949588,-11.019630148739338,-10.132467165418692,-0.8871629833206462,36.125596368000416,28.625559121809363,-0.9641040121418092,-8.75262451171875,-8729.816060154535,-97.69995674087356,40.54043009903175,37.23493859182328,44.4483952335633,898.1551697417552,959.631365902776,6.618219583520949,928.8932678222656,18.37248760361293,62327505.0,906.4981861798728,-0.0252063727431941,-0.0297620513887855,-0.0474741983694676,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-09 00:00:00+05:30,909.8564931412096,930.8717552322204,907.5316041963893,925.6293334960938,2190779,922.8531005859376,928.1251403808594,951.7330114746096,983.3788436889648,922.0507901120312,931.1543367749072,942.5605461449994,-10.067122190392752,-10.119398170413504,0.0522759800207524,46.87370093816024,50.44447870651139,1.4235874089718028,12.9921875,-8821.271347367096,-39.49987394199768,50.06967050056649,35.734964903709795,41.58719064409248,897.8964607302972,958.3538200314216,6.513923249219979,928.1251403808594,19.32971940130364,64518284.0,921.3442309749012,0.0295088081303269,0.0056958998765155,-0.0163259100494894,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-10 00:00:00+05:30,923.5779382980332,924.5352389506178,910.859356349956,914.1416015625,1411099,922.2240173339844,926.1603759765626,950.9565722656253,981.2378567504882,920.4689524021248,929.6077244828704,941.5455838384815,-10.122530500460355,-10.120024636422876,-0.0025058640374808,43.463427070572216,43.696690545734704,-0.6834648896097674,-6.29083251953125,-9230.769556857776,-64.69979522822857,42.25063554969893,32.700124696300065,35.223342730611044,897.8089318572517,954.5118200958736,6.122361710717022,926.1603759765626,19.00402352593466,63107185.0,916.5120656210244,-0.0124107258898167,-0.0206582939847623,-0.0412143567262506,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-11 00:00:00+05:30,919.4295494286814,927.1792158231912,914.6885659166968,917.514892578125,1294200,921.3213989257812,923.4821838378908,950.113175048828,978.9988388061522,919.878140437325,928.5083761278934,940.6873448648976,-9.78149065666912,-10.052317840472126,0.2708271838030054,44.734923051027664,46.16380047988471,-0.9741806714676224,-9.02618408203125,-10065.6867568847,-51.860210171319686,49.53068394917581,47.980040219484685,38.80504327316485,904.3884982795288,942.5758693962524,4.135149739220858,923.4821838378908,18.57785143556013,64401385.0,919.7942247726712,0.003690118696993,-0.0136725108795739,-0.0551591141103976,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-12 00:00:00+05:30,920.8427635510023,924.0338028306344,909.263838464018,913.138671875,1948321,920.2592407226564,922.515756225586,948.983309326172,976.903323059082,918.53024672486,927.1111302867212,939.7034636866867,-9.751924445894817,-9.992239161556665,0.2403147156618494,43.37214082236405,43.29261905703228,-1.1498202034927514,-10.62158203125,-10482.09619956743,-62.683034173639165,48.52881171365947,40.25232014227085,40.3108283526852,903.3803408466184,941.6511716045536,4.148528683620316,922.515756225586,18.30585950206416,62453064.0,915.478771056551,-0.0047696454177743,-0.009983632586439,-0.0207283985389535,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-13 00:00:00+05:30,915.7825829567306,919.9309223691728,899.2347447998906,914.5973510742188,2837817,919.0511901855472,921.7111572265626,948.4050708007812,974.8416491699218,917.7436675947318,925.9735139946756,938.80681680767,-9.501265120183575,-9.894044353282048,0.3927792330984729,43.98467717341708,44.63176263007424,-1.3036359169554277,-12.08050537109375,-10379.142633955054,-59.075577118807466,44.76180635520211,42.12705951207789,43.45313995794447,902.6697850852354,940.7525293678898,4.131743874864847,921.7111572265626,18.476596506865448,65290881.0,911.2543394144274,0.0015974344797198,0.0172387528679662,-0.0172903883643242,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-16 00:00:00+05:30,919.2016011884328,944.319625970621,914.688549123848,943.1343383789062,4286551,921.3259338378908,922.0644470214844,948.3832324218748,972.9317990112304,922.8218017515668,927.5335889386964,938.9613711495,-6.92014825527599,-9.299265133680835,2.3791168784048478,54.38101449283374,64.02306083766642,2.471508066616272,22.7474365234375,-9645.233223131743,-2.56167014159403,50.45446172562628,58.55990618865312,46.979761947667285,901.686193867489,942.44270017548,4.420136405827754,922.0644470214844,19.27985924897522,69577432.0,934.0475044911252,0.0312016946814575,0.018911462989938,0.007548374480905,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-17 00:00:00+05:30,942.7241130545736,957.311720219828,939.8977864252277,953.71044921875,2466876,923.3545227050784,923.3454223632812,948.57560546875,971.1882028198244,928.9995312450036,929.9133035096104,939.4881239376872,-3.975365251326366,-8.234485157209942,4.259119905883576,57.5272178086884,68.75454794172089,2.173275648541956,20.285888671875,-6957.33717544165,-6.07684281780595,53.041839157624366,77.42863664059752,59.37186744710951,898.6158084950422,948.0750362315204,5.356524929737391,923.3454223632812,19.14657885937703,72044308.0,950.306651954602,0.0112137904532481,0.0432852498875631,0.0276045219988474,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-18 00:00:00+05:30,953.7105321464608,958.6793917513372,951.385587534494,955.8074340820312,1138627,925.9119140625002,924.3619934082031,948.9339135742188,969.4413842773436,934.3611118124091,932.2673153798304,940.0709564428424,-1.4556149286389657,-6.878711111495748,5.423096182856782,58.14360970253527,69.67703690283686,2.749192865062313,25.57391357421875,-5081.2598275712535,-4.73686880189711,58.93279129334658,95.54153941290096,77.1766940807172,896.1118208060889,952.6121660103174,6.112361348383317,924.3619934082031,18.299952099196044,73182935.0,955.290804455954,0.0021987646932033,0.0417350626280386,0.0217337704141082,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-19 00:00:00+05:30,951.7502538077406,960.9586589256191,948.2856524550584,960.3204956054688,1768051,929.7092590332034,926.0692016601564,949.5210656738282,967.7708792114256,939.5529885710212,934.817604491252,940.7941542700792,0.8951529377709448,-5.323938301642409,6.219091239413354,59.50568436328387,71.76975962434824,4.117045734129518,37.97344970703125,-4025.052699927004,-1.0144206238185904,59.68247192321849,96.05728925215944,89.67582176855264,893.5527311522969,958.5856721680155,7.022470988035747,926.0692016601564,17.89802741143637,74950986.0,956.5216023287154,0.0047217267438099,0.0516699436610077,0.0368657283847682,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-20 00:00:00+05:30,959.591141877081,964.1497696294662,949.881242505576,954.1207885742188,1160517,935.2115356445312,928.3827087402344,949.2986071777344,966.0191082763672,942.4665485716608,936.5724394078852,941.2701054952272,2.232157936735689,-3.8127190539667897,6.044876990702479,56.77254305148233,64.62204132820416,6.119773899922217,55.02276611328125,-3394.1748583190133,-15.17237908161012,59.99939739927878,93.0254438308914,94.8747574986506,894.7587713047056,962.006646175763,7.243550987965845,928.3827087402344,17.638777390897364,73790469.0,956.0506002364205,-0.0064558728670486,0.0432140301451546,0.0509666890207725,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-23 00:00:00+05:30,960.5028852903504,975.181644667092,954.804600493896,971.2612915039062,1344952,939.7747314453125,931.313916015625,949.2976989746096,964.3948208618164,948.22549715811,939.7259714166144,942.3412192812514,4.621564845566581,-2.125862274060116,6.747427119626697,61.97290802206524,73.22360225309895,4.929830587310906,45.6319580078125,-2660.1984067349454,-5.082646143319581,59.94167854192017,92.9101847170839,93.99763926671156,893.5082797244999,969.11955230675,8.118774054803412,931.313916015625,17.883211583895637,75135421.0,967.0825122216314,0.0179647096415342,0.029822849174748,0.0642359844380731,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-24 00:00:00+05:30,975.5463096989804,982.2019505353352,971.2612442583372,976.0933227539062,1578750,945.9699035644531,934.0969604492188,949.3642565917972,962.9239526367188,953.7990622772692,943.0320942654592,943.546651548132,6.826401072194017,-0.3354096048092891,7.161810677003306,63.31282909457627,75.20622514352209,6.7770377242995,61.95172119140625,-2083.772470057784,-7.259003039940659,59.87521608342202,90.82865724504322,92.25476193100616,891.742824292748,976.4510966056896,9.068466754479584,934.0969604492188,17.38731834768866,76714171.0,976.5188391825264,0.004975006511912,0.0234692547968742,0.0604725416128852,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-25 00:00:00+05:30,970.9875428825457,973.4491569241246,956.3999366044978,958.3601684570312,1049973,950.054431152344,935.6879150390624,949.0779724121096,961.324378967285,954.7112835132216,944.425555555602,944.0757057234496,7.061432518693323,1.1439588198912334,5.917473698802089,55.57363328425179,57.10319033528368,4.451728926615579,40.84527587890625,-1963.475782231117,-28.331660526143043,60.49787511400769,86.44223009686556,90.06035735299756,892.154781406774,979.2210486713512,9.30505416017288,935.6879150390624,17.552037476382928,75664198.0,962.7364206618846,-0.0181674783378739,0.0026707622100174,0.0343418037239873,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-27 00:00:00+05:30,958.223480813535,964.2864775228956,931.3275791161047,939.1683959960938,1651820,952.6574035644531,936.4583221435548,948.5591979980472,959.7150183105468,951.602706009796,943.947631959283,943.9004446617585,5.634134196204059,2.041993895153799,3.59214030105026,48.64348436051693,43.79314314182965,2.850577346335078,26.02972412109375,-2347.6403916422414,-51.86814978012085,61.89552504394405,70.8470622179318,82.70598318661352,893.2699726089583,979.6466716781514,9.223763303365889,936.4583221435548,18.65252754284064,74012378.0,944.927484211698,-0.0200256365953067,-0.0220260836941097,0.0166798062859798,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-30 00:00:00+05:30,939.1683801150454,955.442657421578,928.501236682424,944.6387329101562,2654212,955.661541748047,937.3563659667972,948.1078918457034,958.1310513305664,950.2099113898682,944.0104593184532,943.9268120992012,4.888054019920332,2.6112059201071056,2.2768480998132268,50.536869852322894,47.836410587642206,3.284656554127683,30.0413818359375,-2689.5961847109825,-45.274777295689326,52.62555048350762,58.17513746601559,71.82147659360432,894.2775123178787,980.4352196157154,9.19156368122308,937.3563659667972,19.244591342577305,76666590.0,942.860875671386,0.0058246603456673,-0.0099380034243168,0.0193820067458401,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-01-31 00:00:00+05:30,934.518622036638,938.0287428946332,908.1241581189222,925.4013671875,5797831,953.8882446289064,937.6070892333988,947.6046203613284,956.5997415161132,945.2482025493946,942.3187236701848,943.2651890666403,2.713209276922953,2.631606591470275,0.0816026854526779,44.34521837907734,36.93544785876183,-1.8802168969784652,-17.73297119140625,-2840.878476222284,-68.4614876978667,45.270076020124,44.79852840877437,57.94024269757392,894.8872102392437,980.3269682275536,9.112533274270229,937.6070892333988,20.478161588909927,70868759.0,923.851422733685,-0.0203647860842964,-0.0472168763622778,0.005448214573591,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-01 00:00:00+05:30,928.182181575294,943.1800779461424,914.7342297631088,933.3790283203124,1939670,951.8551025390624,937.6048126220704,947.1141125488284,955.1281228637694,942.8743677035784,941.5060240929236,942.9121118971289,1.61474594440665,2.4282344620575502,-0.8134885176509004,47.23243824138074,43.19793915942896,-2.1318232294814816,-20.3314208984375,-3043.7504473336508,-58.846048607088285,46.40275727965607,42.47256213311856,48.48207600263617,894.8839902855407,980.3256349586004,9.11275662441587,937.6048126220704,21.047282059918768,72808429.0,930.4311120098546,0.0086207578848283,-0.043760461666802,-4.877976055805977e-05,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-02 00:00:00+05:30,936.615660656223,952.0693635281796,921.8456406219406,926.90576171875,3860090,948.9649353027344,937.4384246826172,946.6144873046878,953.9109451293943,939.6806465066128,940.1787275134532,942.3404565336152,0.2193389214339731,1.986455353932835,-1.7671164324988615,45.184127391002406,39.48600929555781,-3.0237965653655703,-28.90167236328125,-3405.026918370531,-66.64824773405857,55.16101860234704,35.34807198699547,40.87305417629613,894.5710498126779,980.3057995525568,9.145640661028544,937.4384246826172,21.70274212037021,68948339.0,933.60692195629,-0.006935303242469,-0.0328210705886525,-0.0035773369973228,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-03 00:00:00+05:30,934.0171106101312,936.2509047821484,914.4606438511984,922.0279541015624,2980262,945.1356811523438,937.4224700927736,945.556883544922,952.8580447387692,936.1501080256028,938.5286572032812,941.6150100181848,-1.2655411363564326,1.3360560558749814,-2.601597192231414,43.64807355301138,36.71268388164928,-3.987475189703552,-38.29254150390625,-3714.7741065614623,-81.23081759175139,54.86751692772497,31.09162868903391,36.30408760304931,894.5312147379559,980.3137254475914,9.150891241293362,937.4224700927736,21.708993463983067,65968077.0,924.2465009116364,-0.0052624633685981,-0.0182506587398012,-0.0003459563277119,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-06 00:00:00+05:30,917.1958542839716,926.6778217561688,908.9903247724848,916.6032104492188,2003960,941.3839233398436,938.2977294921876,944.1929443359376,951.7432037353514,932.240728510326,936.5354347710938,940.7217314621504,-2.8472296651672195,0.4993989116665412,-3.3466285768337607,41.94044726458333,33.64649593336332,-3.932162318888789,-37.517578125,-3343.983981719186,-88.5538539234089,45.3248758964111,21.18902691692704,29.209575864318808,898.0674955392119,978.5279634451632,8.575153213841528,938.2977294921876,21.42174371539026,63964117.0,917.4237856592908,-0.0058834915234535,-0.0296785654496383,0.0194697213773948,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-07 00:00:00+05:30,916.2841173854998,919.42958145524,908.9903134660132,913.959228515625,1697633,935.6537170410156,937.7142242431642,942.8299169921876,950.5999108886716,928.5844285113858,934.4830523842328,939.7659277854888,-4.264913200503088,-0.4534635107673846,-3.8114496897357033,41.09653575059288,32.1210446211639,-5.899757716026593,-57.30206298828125,-2871.1240496451637,-92.12305036858798,38.411636393057705,12.697426038750573,21.65936054823717,896.3867630180519,979.0416854682765,8.814510893970493,937.7142242431642,20.637281163521436,62266484.0,914.1263744789594,-0.0028845436099858,-0.0123645145529125,-0.0126077518917759,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-08 00:00:00+05:30,918.563434456524,931.0085096984064,915.6914768938408,921.800048828125,2611176,930.2243896484374,938.0971466064452,941.6720239257812,949.5228045654294,927.2275525747336,933.3300520609504,939.1242892512972,-4.701552376187692,-1.303081283851446,-3.398471092336246,44.65320925505751,41.324760208452105,-5.562303589230651,-54.29327392578125,-2733.668635601311,-81.53847426725865,41.12223480519498,12.59487381358149,15.493775589753032,897.5548610994857,978.639432113405,8.64351536589165,938.0971466064452,20.38099545061144,64877660.0,922.833345140124,0.0085789607105717,-0.0124054420989345,0.0083777472248662,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-09 00:00:00+05:30,921.8001187234332,927.8631159722416,914.096026591788,926.3131713867188,1782899,927.0196899414065,938.5370605468752,940.559718017578,948.6253768920894,927.0446763371308,932.6921538178384,938.666749327562,-4.630048479230254,-1.968474722927208,-2.6615737563030466,46.65002366843356,46.2214184980775,-3.343940840311473,-32.0469970703125,-2758.308749552955,-75.44606463763016,35.54628820815649,16.96413690884107,14.085478920391044,898.7512451753258,978.3228759184244,8.478261976861434,938.5370605468752,19.908573588457315,66660559.0,922.7574379835828,0.0048959886304316,-0.0006393210146115,0.0095892490462705,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-10 00:00:00+05:30,922.2559483700946,931.4187788134373,915.463582044872,927.5439453125,1116554,925.857244873047,939.25732421875,939.025284423828,947.712125549316,927.1445301322046,932.2241348628075,938.2695063270244,-4.423081426517797,-2.459396063645326,-1.963685362872471,47.20937911611236,47.61240007036302,-1.23773869874153,-11.62445068359375,-2954.901367567112,-73.78460323923602,39.089602924873454,23.076952618625057,17.54532111368254,900.9120161602297,977.6026322772706,8.165027212412763,939.25732421875,19.6261895298936,67777113.0,924.8087687236032,0.0013286801524572,0.0059824555062566,0.0157755594864039,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-13 00:00:00+05:30,925.4013906274351,927.954210920394,912.181370761329,914.0048217773438,1682312,922.7938537597656,939.2276977539062,936.9784619140624,946.7929779052732,924.5165884612323,930.56783367322,937.40291045025,-5.290566309088717,-3.0256301127340044,-2.264936196354713,41.99344504985008,35.74641945928085,-3.24292346540125,-30.6339111328125,-3585.470779238885,-92.06150255482152,34.46069293361045,19.569276522770764,19.87012201674563,900.8013371814684,977.6540583263442,8.1825441614066,939.2276977539062,19.35095028912013,66094801.0,918.0468011530224,-0.0145967461742146,-0.0028348020629357,-0.0006478580942521,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
2023-02-14 00:00:00+05:30,917.2413175812712,935.1566881083676,916.9678110937014,922.711669921875,2440189,922.5248840332032,938.2065643310548,935.3792932128904,945.8736260986324,924.155604753361,929.8536369685522,936.8782232885223,-5.215364968415543,-3.4635770838703124,-1.7517878845452302,46.1164610321288,45.86812775927614,-0.2906519658383028,-2.689697265625,-5359.791127096604,-77.66932710331551,35.9793182676111,18.828189034208982,20.4914727252016,899.1372798481356,977.275848813974,8.328503757757392,938.2065643310548,19.479587149256105,68534990.0,924.9453897079812,0.0095260418075258,0.0095764024621372,-0.0216540397544368,-0.016194604337215424,0.6394015550613403,2.232278347015381,-2.0485410690307617,17.725297927856445,2
