Date,Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,MACD,MACD_Signal,MACD_Hist,RSI_14,RSI_7,ROC,MOM,CCI,WILLR,MFI,STOCH_K,STOCH_D,BB_Upper,BB_Lower,BB_Middle,BB_Width,ATR,OBV,VWAP,Return_1d,Return_5d,Return_20d,sentiment_mean,sentiment_std,sentiment_max,sentiment_min,sentiment_norm,num_articles
2022-05-23 00:00:00+05:30,884.9952926268056,897.1066651554227,877.8582338152991,880.9293212890625,2285466,908.5865417480468,917.4588165283204,959.4599060058592,992.0096423339847,902.753040821666,918.8883052154148,948.6389188447656,-17.321127042624767,-15.512457529953783,-1.8086695126709813,38.362018537978265,36.45326590345286,-5.371262422313825,-50.0028076171875,-3882.5903779709806,-85.22908439748264,47.67807015247428,15.307275605031844,30.84958248676494,879.0661536983861,955.8514793582548,8.369348495709668,917.4588165283204,27.362970544577426,104185302.0,885.2980734199281,-0.0102542193890285,-0.0251306128045465,-0.0605604036041101,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-24 00:00:00+05:30,884.1735849172283,884.4764009612783,853.8519042476407,857.9611206054688,3418456,901.5965576171876,913.9900238037112,956.4922937011718,991.96657989502,893.7946567784265,913.349470250874,945.400426050505,-19.973012402988275,-16.404568504560686,-3.5684438984275886,34.2691517480109,29.77585776249218,-7.533439187310889,-69.89984130859375,-2824.653690081413,-95.69550307102892,47.83382667141619,15.073686495806868,20.36692637423792,867.6429782494239,960.3370693579984,10.141696155808528,913.9900238037112,27.59593669951029,100766846.0,865.429808604796,-0.0260726940612947,-0.08417189129813,-0.0748119144983748,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-25 00:00:00+05:30,858.1773344827363,858.8694024180072,833.0894890190274,842.994873046875,3904551,894.1177978515625,909.5835937500002,953.0645385742188,991.8317379760746,883.6347000321163,906.9535977777832,941.743084871804,-23.01697638056271,-17.727050079761092,-5.289926300801618,31.88219266270396,26.136302140237834,-8.148728053059703,-74.78759765625,-2022.7205196074813,-91.47746180159146,39.988966910235234,9.199316909965669,13.193426336934792,854.2156288624535,964.9515586375468,12.174354345877664,909.5835937500002,27.4662207494724,96862295.0,844.9845881613032,-0.0174439694283955,-0.0924371603241898,-0.0946475988669549,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-26 00:00:00+05:30,845.2008598071583,852.9867428555353,838.3233192208121,848.4017333984375,4278059,887.3094787597656,905.3921966552736,949.72279296875,991.7218383789068,876.5881067053806,901.6307010160244,938.4094651763266,-24.708230222348902,-19.123286108278656,-5.584944114070247,33.67943543705354,29.7552075451067,-7.42873004362304,-68.08319091796875,-1496.6828991311731,-86.82542875066642,49.50657624566834,8.66720212557107,10.980068510447866,844.7974711080001,965.986922202547,13.385298828756042,905.3921966552736,26.55173524127603,101140354.0,846.570598491595,0.0064138709788592,-0.0284326553435381,-0.0899219839447686,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-27 00:00:00+05:30,855.5820023324561,874.1383667350318,855.5820023324561,868.4719848632812,2795530,883.1353698730469,901.5598114013673,946.6224938964842,991.6235742187504,874.9648823369607,898.616272274866,935.9116980222892,-24.150665677010466,-20.12876202202502,-4.021903654985447,40.00703196672165,42.05076779020994,-4.585859077601848,-41.7410888671875,-1393.423585070875,-69.55709424895362,47.516828532961455,17.38000506626283,11.748841367266522,841.8557016759655,961.263921126769,13.24462536381226,901.5598114013673,26.49351367665591,103935884.0,866.0641179769231,0.0236565422661838,-0.0242503435582485,-0.0810984110201712,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-30 00:00:00+05:30,881.5349082465367,911.2510049849276,878.6368509150573,899.615478515625,3562969,882.7330871582031,899.857733154297,944.5875231933594,991.7278955078128,879.8950015726937,898.7071092058441,934.6154044684798,-20.954224836720527,-20.29385458496412,-0.6603702517564081,48.25682146772048,55.995071021232135,-0.4451811220509536,-4.0228271484375,-1579.488741323853,-42.7614027807786,48.76003125627943,33.618691406533785,19.88863286612256,842.0971289721879,957.618337336406,12.837719131365176,899.857733154297,27.65676413701236,107498853.0,896.50111147187,0.0358601016442072,0.0212118688468889,-0.0364604596301885,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-05-31 00:00:00+05:30,904.027680784872,904.7198016332974,882.7895290836524,900.3510131835938,5185485,879.0867309570312,898.7266204833985,942.1818103027344,991.8333843994144,883.9862038948738,898.856555022003,933.3916762083054,-18.1524211297982,-19.865567893930937,1.7131467641327376,48.43716468368199,56.28491419349379,-3.8922923465528494,-36.46356201171875,-1774.6674200907,-42.1285527785582,46.3322276007711,48.51765006390319,33.17211551223327,841.9951342852495,955.4581066815476,12.624859418904231,898.7266204833985,27.247729023628978,112684338.0,895.9534479668479,0.0008176100628931,0.0494077080651511,-0.0245101935630975,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-01 00:00:00+05:30,900.3508444185783,904.416763233206,875.0899694268575,880.5833740234375,2554081,874.2595031738281,897.5565856933595,939.4249877929688,991.7850054931644,883.3056379205866,897.1953567494061,931.5056654159888,-17.327316265301192,-19.35791756820499,2.030601302903797,43.998791684675794,46.65066204298572,-5.196962276711482,-48.27227783203125,-1997.6040795992408,-59.1365213097284,47.11453835859773,51.991174376978265,44.70917194913841,840.3186717955375,954.7944995911814,12.754162759243943,897.5565856933595,27.39623365096608,110130257.0,886.6967022278336,-0.0219554805522558,0.0445892403125829,-0.0258861816064209,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-02 00:00:00+05:30,874.9601718363659,907.4013480790422,871.4132382196639,899.4423828125,3560227,876.8807434082032,896.157275390625,937.5363098144531,991.8173214721684,886.5329868989694,897.399631846051,930.3605481801496,-14.978981937974597,-18.482130442158912,3.503148504184317,48.817344666576645,55.18814368380863,3.001775354721465,26.21240234375,-2256.9215244831366,-42.91033337627251,48.29521366429192,51.94153084514696,50.8167850953428,840.652116766983,951.6624340142672,12.387369973523445,896.157275390625,28.00993909442409,113690484.0,892.7523230370688,0.0214164942757146,0.0601609442847426,-0.0301761304219351,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-03 00:00:00+05:30,911.7699606795638,925.3520621320844,899.8748636254728,902.2971801757812,3556955,878.1048461914063,895.845834350586,935.562626953125,991.7402523803715,889.6858255543318,897.84486351239,929.3582850371366,-12.740685089146837,-17.3338413715565,4.593156282409662,49.52534539431445,56.41981004686367,1.3753096138707015,12.24102783203125,-2236.618525690343,-40.454081351224346,53.76584624070762,52.49968798759158,52.1441310699056,840.5634384499558,951.128230251216,12.3419440669064,895.845834350586,27.859920539078413,117247439.0,909.1747019777794,0.0031739635776941,0.038947940638321,-0.0068559631690078,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-06 00:00:00+05:30,897.9718594580422,906.0605058576488,883.3949770796926,897.3663330078125,1997494,879.7485473632814,894.167544555664,933.4171557617188,991.5424896240238,891.221927045028,897.8013607392465,928.2157153218036,-11.235184653018225,-16.114110027848845,4.878925374830622,48.28301750997398,53.45897754959749,1.865871792608486,16.43701171875,-2602.501598492325,-44.696555264541125,48.71514950351368,57.313010002654,53.91807627846418,841.388738250488,946.94635086084,11.80512681913616,894.167544555664,27.48889255614111,115249945.0,895.6072719817181,-0.00546477067235,-0.0025001187301975,-0.0360561150015027,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-07 00:00:00+05:30,891.050988490258,894.2951061668002,876.4741075175529,884.9088134765625,1839248,882.4433166503908,892.0199371337891,930.828536376953,991.264863891602,889.959304331335,896.6293109880935,926.669040255902,-10.92138746876617,-15.075565516032311,4.154178047266141,45.19823257643602,46.29758640823852,3.1408990715193,26.94769287109375,-3074.0979788094864,-43.83494551573308,43.32819738767658,57.00480595616713,55.60583464880423,841.5696598899947,942.4702143775836,11.311468531947767,892.0199371337891,27.01770205143529,113410697.0,885.2260090536384,-0.0138823121316514,-0.0171513104121785,-0.046291578372793,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-08 00:00:00+05:30,885.0817631666633,894.3383753425985,878.9395883450455,891.2239379882812,1665512,887.2662231445312,890.6920104980469,928.5831872558592,990.9380487060548,890.2122310627243,896.137913442656,925.4031437463442,-10.04730410160812,-14.069913233147474,4.022609131539355,47.04524770319224,50.23993325950004,5.721157563757148,48.22906494140625,-3047.842469892071,-36.99021498347241,50.4013310400144,58.15942807875111,57.492414679190745,841.7204775273722,939.6635434687216,10.996288816667702,890.6920104980469,26.187779547586555,115076209.0,888.1673005586418,0.0071364692220754,0.0120835394793186,-0.0289377206066018,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-09 00:00:00+05:30,886.6823132055716,892.5217257615648,875.2198154340974,889.8832397460938,1654005,891.414373779297,889.3619262695313,926.5730944824218,990.6409368896489,890.1464327993982,895.5693067429685,924.1345757463351,-9.354932045785858,-13.126916995675153,3.771984949889294,46.68550519737788,49.342751771621565,4.889370767960839,41.48150634765625,-3074.6675735054337,-38.443348358090766,46.04126009095005,60.24383038090124,58.46935480527316,841.9188863542727,936.80496618479,10.669006287296463,889.3619262695313,25.553074603292323,113422204.0,885.8749269805853,-0.0015043337426661,-0.0106278548232465,-0.0290257743084583,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-10 00:00:00+05:30,875.4792618722354,885.6441643692698,872.1918997100696,878.3773193359375,2260855,892.4049072265626,887.7701385498046,924.2690710449216,990.3570162963872,887.7926101067062,894.0063987968748,922.5003880173924,-9.623717595501262,-12.426277115640374,2.8025595201391127,43.60390436120707,41.85844681717224,1.140547380375844,9.90533447265625,-3054.8990333102392,-50.914191108224216,46.08662489309487,57.88408185007086,58.762446769907726,841.143479924737,934.3967971748724,10.504218738700423,887.7701385498046,24.99152213420174,111161349.0,878.737794471759,-0.0129296967245267,-0.0265099585429091,-0.0349761559280331,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-13 00:00:00+05:30,861.637756281658,866.828345174921,849.9589312718163,858.0043334960938,1738804,888.2437927246095,885.4884399414062,921.6001342773436,989.7797793579105,881.8349547845837,890.7334837695311,920.1969574987749,-11.349828020872678,-12.210987296686836,0.861159275814158,38.729174419196106,31.87188549740856,-4.6254367575122295,-41.61114501953125,-2907.174275338248,-72.99571902624469,47.97925629595357,45.88224716914678,54.67005313337295,837.680057938607,933.2968219442056,10.798194498386174,885.4884399414062,25.236298272053133,109422545.0,858.2638699809437,-0.0231938887666702,-0.0438639138374896,-0.0505002630830633,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-14 00:00:00+05:30,854.7168660661316,865.9198962777833,846.1956714673053,862.416259765625,2461791,884.4503173828126,881.7685241699219,919.0441076660154,989.2672875976566,877.951215780792,888.1591906782669,918.1333611511624,-12.22090243496598,-12.212970324342663,-0.0079321106233134,40.28606859351607,35.744998379524525,-4.213329341834521,-37.93475341796875,-3228.836021172812,-72.31611104692601,49.628875722617934,34.59132627286836,46.11921843069533,839.5211462451343,924.0159020947094,9.582419142157136,881.7685241699219,24.84257873908349,111884336.0,858.1772758369046,0.0051420792381713,-0.0254179338801818,-0.0794162659288008,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-15 00:00:00+05:30,855.5820473036938,871.1538135842464,854.7169491769964,856.3606567382812,2408630,882.0280456542971,878.1437744140626,916.2665686035156,988.7184497070316,873.6331039722899,885.268414865541,915.9271931364163,-13.247166648360349,-12.419809589146205,-0.8273570592141457,38.82772084755754,32.76245881136944,-2.75075796338071,-24.22271728515625,-3638.122399862179,-87.15835173179653,47.262776785724334,22.50993939834425,34.327837613453134,840.745265042935,915.5422837851902,8.517627855662152,878.1437744140626,24.24217057252396,109475706.0,860.7438064998414,-0.0070216707521139,-0.0391184300196146,-0.0780476438641165,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-16 00:00:00+05:30,871.1537930317771,871.1537930317771,831.9216150321863,834.7764282226562,3198618,875.5614501953128,876.2210968017579,912.7612341308592,988.0068707275392,865.8617688223632,880.6782342616423,913.0289515323536,-15.62207374388015,-13.060262420092991,-2.5618113237871576,34.09069381394698,24.32300870467678,-7.1895605350102985,-64.66595458984375,-3089.805932142518,-96.9444508946666,39.57637031316954,14.527028775536955,23.87609814891652,834.1028973329518,918.339296270564,9.613600864562429,876.2210968017579,25.31288538874302,106277088.0,845.9506120955399,-0.0252046008253523,-0.061925889894455,-0.0440359963654155,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-17 00:00:00+05:30,823.9195503588684,833.219356049032,816.6959486768291,829.4129028320312,4302066,868.2730224609376,873.188934326172,909.0056799316404,987.2873046875004,858.5719956242967,876.0177495862231,910.0426640787708,-17.73258618613079,-13.994727173300554,-3.737859012830235,33.01287488977936,22.632813710762896,-8.077635500262899,-72.88427734375,-2276.9403434699266,-88.29614482719462,29.64753288124293,9.200350848780747,15.412439674220654,826.7540426670175,919.6238259853264,10.635703187188836,873.188934326172,24.796284971391888,101975022.0,826.4427358526308,-0.0064251040270083,-0.0557441721524911,-0.0681341838400074,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-20 00:00:00+05:30,834.8197220260404,835.6848201835803,823.6599346732147,830.5374755859375,1305407,861.59013671875,870.6693420410157,905.6972070312496,986.5714779663092,852.9650916166249,871.8831792225608,907.2031930611696,-19.094331313666544,-15.014648001373752,-4.079683312292792,33.48770016558948,23.92593758624603,-7.4472213814704356,-66.828857421875,-1885.281959427316,-87.26116141195462,36.76819822950187,9.16608095539472,10.96448685990414,820.6710000415496,920.6676840404818,11.485035612316477,870.6693420410157,23.88404215274716,103280429.0,829.9607434809109,0.0013558659987882,-0.0320124932216105,-0.0572030519195191,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-21 00:00:00+05:30,840.6159279305798,865.0117076272631,833.6518980104336,853.505859375,2128325,858.4498413085937,870.4465789794924,902.8004577636716,985.8914025878912,853.0732451683,870.2125137818734,905.2854311438062,-18.111390683250303,-15.633996537749065,-2.4773941455012416,42.45885856388014,45.5939898594685,-3.5487220404313704,-31.4029541015625,-1806.0459480433813,-66.1225590280944,43.45050347862615,19.440044910918783,12.602158905031416,820.1709047520908,920.722253206894,11.551696667323249,870.4465789794924,24.640484287645616,105408754.0,850.7231550042321,0.0276548433565366,-0.0103319021293111,-0.0051928474653077,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-22 00:00:00+05:30,846.0226785782316,846.9310210026845,829.7588452214012,831.6187744140625,2575065,852.4893249511717,869.8777740478516,899.6012548828122,985.1757522583011,848.7823510174526,866.7039920211633,902.654479117744,-18.880861175582936,-16.28336946531584,-2.5974917102670965,37.29640975515146,34.6286306843784,-6.6880119612544,-59.60516357421875,-1799.4562591853496,-86.26600449556973,33.88458129695149,20.11675835479376,16.24096140703575,818.0606102421877,921.6949378535156,11.913665425555164,869.8777740478516,24.57666499235656,102833689.0,836.1028802127161,-0.0256437430634217,-0.0288918951723634,-0.0134948609968353,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-23 00:00:00+05:30,832.3108329945779,845.6333644086329,829.282989746056,840.2265014648438,2169033,847.5236511230468,869.469012451172,897.116223144531,984.4692437744146,847.0711811069309,864.2969474251342,900.4249084872833,-18.581899874350142,-16.7430755471227,-1.8388243272274425,40.36725204562704,41.12530757374035,-5.580140861560482,-49.65673828125,-2132.7274091911872,-73.66903218643705,30.438197145899625,24.64746809663294,21.401423787448493,816.8162799663584,922.1217449359856,12.11146843206688,869.469012451172,23.98907282594373,105002722.0,838.3809518731777,0.0103505684522888,0.0065287819084582,-0.0096360386969581,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-24 00:00:00+05:30,851.2565929427399,851.7323863724174,830.4942370173072,836.2904052734375,1922313,843.3149597167969,867.8599334716798,894.5924584960935,983.7346859741216,844.9150259402323,861.7508981386163,898.1343905153602,-18.449901971281747,-17.08444083195451,-1.3654611393272376,39.41663296379864,39.05468551432337,-4.791439070207113,-42.0869140625,-2379.918669854753,-74.76320944867231,36.61768414454201,21.76725128977364,22.177159247066776,813.1520646293009,922.5678023140588,12.607534172831864,867.8599334716798,23.79257829231276,103080409.0,839.5056762210539,-0.0046845656314625,0.0082920128417618,-0.0370554032262882,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-27 00:00:00+05:30,853.1165364094562,870.9807809956305,851.4295845067707,858.4801025390625,3626024,843.3625366210938,865.8031646728517,892.6154455566403,983.0047842407232,847.6280412599984,861.4535530841115,896.7181659447782,-16.366111217246157,-16.94077490901284,0.5746636917666841,46.99483057126096,54.21602668723209,0.0554506573446014,0.47576904296875,-2711.266544855667,-46.18386408489857,45.656745303876576,35.12796475999735,27.18089471546797,813.064529144715,918.5418002009884,12.182592459814872,865.8031646728517,24.570992394447064,106706433.0,860.2968226804878,0.0265334830170265,0.0336440290468671,-0.0457255093525472,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-28 00:00:00+05:30,856.3606128475432,871.1537689353202,850.6076894792984,866.7850341796875,2702471,843.7994140625,864.1248657226565,891.201895751953,982.3915228271488,851.4594398439363,861.9382331837094,895.6491255245963,-13.8845015643509,-16.329520240080452,2.4450186757295533,49.5389537702115,58.70201031523344,0.5065737530563005,4.3687744140625,-3157.1689431043264,-33.94187645860375,47.2368340571255,48.37035000260845,35.08852201745981,813.9408801219041,914.3088513234088,11.614984729963576,864.1248657226565,24.28349861313097,109408904.0,862.8488308647687,0.0096739943256252,0.0155583873957367,-0.0372809920935377,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-29 00:00:00+05:30,852.2080748835319,865.3143315684611,852.1215861983845,854.3275756835938,3150015,843.5961059570315,862.8120758056643,890.0752502441405,981.6883547973638,852.0330670118677,861.2463552291534,894.1733558874178,-12.775749932120334,-15.618766178488428,2.8430162463680944,45.9743323507826,50.10976366459365,-0.23740944176851,-2.0330810546875,-3804.7571412192415,-45.42044833382033,45.3275189582856,58.151270374225774,47.21652837894385,813.0691789300658,912.5549726812628,11.530412767844094,862.8120758056643,23.596352139428973,106258889.0,857.2544978168131,-0.0143720276710629,0.0273067443499352,-0.0298163684602396,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-06-30 00:00:00+05:30,856.4471192535079,862.1135012499057,839.1019129036533,841.9567260742188,3741119,844.3141357421875,859.9377929687502,888.3752966308593,980.8825308227543,850.017798824338,859.4927525787049,892.3084762512322,-12.748325688446698,-15.044678080480084,2.296352392033386,42.68929489766298,42.844295057788486,0.8601462150590734,7.1802978515625,-4639.577448372494,-53.614087808372624,43.63571150348408,55.674529133067765,54.06538316996732,812.5177745777521,907.3578113597482,11.028709001680374,859.9377929687502,23.554583297059214,102517770.0,847.7240467425926,-0.0144802180820119,0.0020592359397835,-0.0639125505277249,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-01 00:00:00+05:30,834.3870835814017,849.0505063414784,834.1275647222154,843.7733764648438,2827579,845.7501831054689,857.0116027832032,886.5449084472656,980.0445700073248,848.7689143524392,858.0637183865357,890.5750798302897,-12.436641412943686,-14.523070746972806,2.08642933402912,43.32967395177474,44.22965686849289,1.7314022465503789,14.3604736328125,-4839.817547964069,-50.27820529863148,42.44642044206974,50.229086186391854,54.68496189789513,813.5390583169019,900.4841472495045,10.14514723607505,857.0116027832032,22.938037462930907,105345349.0,842.3171491761791,0.0021576529224909,0.0089478142332144,-0.0648608961623222,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-04 00:00:00+05:30,843.7734767146934,856.0146369077603,842.1298218769648,851.775634765625,2738846,847.8739990234376,854.7320678710938,884.8260632324218,979.1200338745124,849.3702584350764,857.4920744209984,889.1893853636946,-11.412359436200177,-13.90092848481828,2.488569048618104,46.18234708905515,50.40713002169522,2.557158443055703,21.2381591796875,-5184.090080804419,-35.583801993643824,49.25553636846655,53.507968299784025,53.137194539747874,815.6052010683491,893.8589346738386,9.155352483778731,854.7320678710938,22.29137871777837,108084195.0,849.9733645167835,0.0094838952306226,-0.0078096950105287,-0.0508050018874405,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-05 00:00:00+05:30,854.1978316354704,867.3905768353412,846.4551935644477,849.6560668945312,2476050,847.4890197753907,852.9694305419922,883.2724450683593,978.0401092529304,849.4274201269674,856.7797101004105,887.7774811326531,-10.64888627107598,-13.25052004206982,2.601633770993839,45.52861443234328,48.73886697155701,-0.4510563622009405,-3.84979248046875,-5468.807097041685,-39.475903594580274,49.32122179600073,58.220696371048135,53.985916952408,816.4791359244776,889.4597251595068,8.556061521296952,852.9694305419922,22.194521900143744,105608145.0,854.50061243144,-0.0024884110141011,-0.0197614940379846,-0.0398377166609211,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-06 00:00:00+05:30,849.5264287924604,864.233098130008,847.8394767493432,853.505859375,2998254,849.6777282714845,851.0835266113281,881.7200927734375,977.0219073486334,850.2431079765739,856.4820873071914,886.5534946413082,-9.622262752709617,-12.52486858419778,2.902605831488163,46.99620798795275,52.09825865553556,2.631865180816605,21.8870849609375,-5095.473198025275,-32.40656617645009,57.36466689694684,64.17790941177526,58.63552469420247,819.325990085936,882.8410631367202,7.462848365033643,851.0835266113281,21.7801718630381,108606399.0,855.192811418117,0.0045310009902472,-0.000961828146465,-0.0423216623853489,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-07 00:00:00+05:30,862.5027327546159,865.8766361798301,852.0783120915313,856.3172607421875,2985141,851.2868041992188,849.4052276611328,880.2018444824218,976.0169262695318,851.4579385296967,856.4671030740092,885.4736291449111,-8.484001337202926,-11.71669513479881,3.232693797595884,48.09599468329328,54.63140396442586,1.9150501976897008,16.09075927734375,-5893.3762504169135,-31.23880904467312,67.22709206719328,65.62624039476549,62.67494872586296,823.2228276442651,875.5876276780006,6.164878473602501,849.4052276611328,21.21003987912816,111591540.0,858.0907363378496,0.0032939450108124,0.017056143413602,-0.0377195316247145,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-08 00:00:00+05:30,864.2329011113791,864.2329011113791,847.0607269495924,850.8671264648438,3141642,852.7444763183594,848.029718017578,878.3167932128906,974.930920104981,851.3397761167262,855.9580142913578,884.237682620623,-7.9302858533068274,-10.959413278500415,3.029127425193588,46.09906544635837,48.79536103916776,1.7430214551654668,14.57672119140625,-7249.06756734077,-48.45059696352154,60.75435162470711,62.63467593845175,64.14627524833082,825.6402216453275,870.4192143898285,5.280356548020506,848.029718017578,20.921620899318047,108449898.0,854.0535848419383,-0.0063646203658442,0.0084071744829408,-0.0313193342604654,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-11 00:00:00+05:30,843.4705885320919,847.060766516658,813.1921571488887,816.2632446289062,5787815,848.5227905273437,845.9426635742187,875.9689172363283,973.5741802978522,844.3244698191622,852.3493988674985,881.8100241209188,-10.166513175020782,-10.80083325780449,0.6343200827837077,35.90566582524277,27.24021264198093,-4.917628001545359,-42.21685791015625,-5497.1278712097455,-94.70151470022353,50.80580995709701,41.86969309719393,56.71020314347039,819.9725378031578,871.9127893452796,6.13992576313239,845.9426635742187,22.11828864336355,102662083.0,825.5053894314842,-0.0406689608278894,-0.0416921882797109,-0.0486490420125337,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-12 00:00:00+05:30,808.8667173209789,820.5887859261533,799.6966986515888,802.6380004882812,5305354,842.1080871582031,842.9537506103516,873.5622119140627,972.0823611450202,835.987175952986,847.8301808330242,878.9824518483247,-12.889599490430328,-11.218586504329656,-1.6710129861006706,32.82764979678295,22.64495201336232,-7.400570056232461,-64.14703369140625,-4133.329606686599,-95.8838197185897,47.98912109656546,20.321356205888407,41.608575080511365,811.7367924521897,874.1707087685135,7.406564864456409,842.9537506103516,22.03070283130647,97356729.0,807.6411616886744,-0.0166922181419786,-0.0553377634059621,-0.0693148564865757,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-13 00:00:00+05:30,804.5411765676076,809.7317648035277,782.9137255846074,793.9437255859375,12874342,836.0697021484375,839.8329040527344,871.3614050292971,970.4935031127936,827.5784858795764,842.9314121741982,875.9453544818109,-15.569742043255133,-12.088817612114752,-3.48092443114038,31.00138897195572,20.118396305272928,-7.067997313482461,-60.38385009765625,-2866.171572942947,-87.50000613951306,35.48623328350367,7.304886480557903,23.16531192788008,802.3985783459524,877.2672297595165,8.914708039215256,839.8329040527344,22.37265543042174,84482387.0,795.5297386580241,-0.0108321246901524,-0.0697852664218126,-0.0728862666228482,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-14 00:00:00+05:30,801.2106361278268,802.421741801639,771.9270334077436,781.18359375,4916497,829.9923889160157,837.1532623291015,868.4365051269533,968.7157211303715,818.2995074536612,837.3179741356347,872.5610058842462,-18.510038126617246,-13.373061715015252,-5.136976411601994,28.4957972772518,16.89144220264493,-7.21808264512416,-60.77313232421875,-1916.7469754908625,-90.67130416712752,30.57806333883824,8.6482899915899,12.091510892678736,791.4381822969294,882.8683423612736,10.921555726841463,837.1532623291015,22.95280207066986,79565890.0,785.1774563197941,-0.0160718340919192,-0.0877404560630573,-0.0642002249473695,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
2022-07-15 00:00:00+05:30,775.127903117793,782.9137860732172,758.9938023173823,764.0114135742188,5591590,822.0161926269532,833.883187866211,865.5462133789065,967.115717773438,807.4418886777728,830.6537413573242,868.6842347303167,-21.972608825591465,-15.092971137130496,-6.879637688460969,25.5079421836292,13.493342992738327,-9.453007776187912,-79.761962890625,-1351.6151342525968,-95.52637950229746,23.66004927695624,8.767436730353985,8.240204400833928,777.6827482529578,890.0836274794641,13.479211580476184,833.883187866211,23.02188647675308,73974300.0,768.6396673216062,-0.0219822591170248,-0.1020790558115583,-0.0788527511864103,-0.01695101149380207,0.6213441491127014,1.8151379823684692,-2.073570489883423,17.225601196289062,7
